128,256,0.01,0.0001,0.7,bail,1,0.8768806950625132,NiftyGCN
128,128,0.01,1e-05,0.7,bail,2,0.8999788090697182,NiftyGCN
64,16,0.01,0.001,0.7,bail,3,0.8412799321890231,NiftyGCN
128,128,0.01,1e-05,0.7,bail,4,0.8834498834498834,NiftyGCN
16,256,0.01,1e-06,0.7,bail,5,0.8340750158931977,NiftyGCN
